IMG_0281.tiff,
1.0000000, 0.9999847, 0.3224250, 
0.9524635, 0.3792606, 0.5422350, 
0.3094332, 0.6251918, 0.8230369, 
1.0000000, 0.9999847, 1.0000000, 
1.0000000, 0.9999847, 1.0000000, 
0.9787111, 0.8623854, 0.8015901, 
0.5334930, 0.4715639, 0.4324463, 
0.2917176, 0.2603196, 0.2408626, 
0.0994119, 0.0893164, 0.0839969, 

IMG_0410.tiff,
0.0298917, 0.0133925, 0.0072118, 
0.1015389, 0.0480358, 0.0310622, 
0.0334926, 0.0324627, 0.0345421, 
0.0256672, 0.0202035, 0.0078761, 
0.0539638, 0.0394901, 0.0451804, 
0.0635228, 0.0765416, 0.0561714, 
0.1102734, 0.0335207, 0.0078247, 
0.0211709, 0.0226577, 0.0387153, 
0.0842102, 0.0204249, 0.0138597, 
0.0214139, 0.0105487, 0.0131202, 
0.0846272, 0.0658513, 0.0189162, 
0.1330858, 0.0541581, 0.0101728, 
0.0089028, 0.0121569, 0.0262466, 
0.0320542, 0.0384688, 0.0148872, 
0.0657071, 0.0108903, 0.0055429, 
0.1560440, 0.0805715, 0.0168610, 
0.0833071, 0.0241819, 0.0287984, 
0.0235739, 0.0414952, 0.0479885, 
0.2026295, 0.1475149, 0.1126519, 
0.1327189, 0.0969686, 0.0742752, 
0.0811557, 0.0594901, 0.0453489, 
0.0427642, 0.0308340, 0.0233111, 
0.0188989, 0.0139797, 0.0105489, 
0.0074270, 0.0053862, 0.0041226, 

IMG_0411.tiff,
0.0272705, 0.0157728, 0.0112650, 
0.0853038, 0.0514033, 0.0409561, 
0.0295765, 0.0358924, 0.0459515, 
0.0235132, 0.0219291, 0.0115699, 
0.0424323, 0.0401020, 0.0554075, 
0.0518018, 0.0743613, 0.0654329, 
0.0925166, 0.0338698, 0.0113771, 
0.0182040, 0.0253120, 0.0499539, 
0.0649153, 0.0206507, 0.0184089, 
0.0170132, 0.0111970, 0.0171451, 
0.0690840, 0.0637376, 0.0232694, 
0.0980722, 0.0474093, 0.0129183, 
0.0093782, 0.0156740, 0.0362358, 
0.0291894, 0.0398673, 0.0197932, 
0.0498524, 0.0116407, 0.0080370, 
0.1206408, 0.0746274, 0.0202680, 
0.0614911, 0.0243533, 0.0357298, 
0.0197043, 0.0404816, 0.0537702, 
0.1613779, 0.1425816, 0.1316592, 
0.1031703, 0.0919827, 0.0858429, 
0.0639584, 0.0573063, 0.0533947, 
0.0343671, 0.0302945, 0.0281692, 
0.0164676, 0.0149388, 0.0140409, 
0.0058101, 0.0052687, 0.0049518, 

IMG_0412.tiff,
0.0597380, 0.0342388, 0.0246846, 
0.1907283, 0.1130587, 0.0882155, 
0.0673391, 0.0798914, 0.0992525, 
0.0577874, 0.0528639, 0.0281991, 
0.1047876, 0.0968019, 0.1302618, 
0.1323640, 0.1884499, 0.1619801, 
0.2024531, 0.0743807, 0.0260331, 
0.0433083, 0.0571692, 0.1092934, 
0.1573324, 0.0500667, 0.0432497, 
0.0425933, 0.0269937, 0.0399150, 
0.1757579, 0.1606736, 0.0587250, 
0.2610879, 0.1267331, 0.0361160, 
0.0224403, 0.0352352, 0.0774524, 
0.0741036, 0.0971253, 0.0505256, 
0.1276400, 0.0323798, 0.0224018, 
0.3029408, 0.1860591, 0.0515400, 
0.1619513, 0.0628258, 0.0882512, 
0.0543101, 0.1077440, 0.1397562, 
0.3685149, 0.3206733, 0.2895963, 
0.2452318, 0.2147996, 0.1949424, 
0.1590183, 0.1401768, 0.1263989, 
0.0884392, 0.0770140, 0.0689199, 
0.0476317, 0.0417958, 0.0380169, 
0.0175341, 0.0156229, 0.0143136, 

IMG_0413.tiff,
0.0422393, 0.0218060, 0.0136095, 
0.1400898, 0.0776535, 0.0560023, 
0.0475809, 0.0538396, 0.0628868, 
0.0372038, 0.0332939, 0.0150890, 
0.0746521, 0.0648770, 0.0814890, 
0.0903290, 0.1221715, 0.0987759, 
0.1497791, 0.0511518, 0.0144178, 
0.0292097, 0.0374502, 0.0690445, 
0.1131632, 0.0322909, 0.0259187, 
0.0290626, 0.0175376, 0.0246527, 
0.1210832, 0.1063538, 0.0346934, 
0.1788181, 0.0819653, 0.0186003, 
0.0123861, 0.0203601, 0.0462638, 
0.0467161, 0.0617942, 0.0276168, 
0.0881971, 0.0178917, 0.0107533, 
0.2174389, 0.1271923, 0.0310072, 
0.1126256, 0.0401679, 0.0538625, 
0.0342883, 0.0679394, 0.0841800, 
0.2612224, 0.2145829, 0.1800196, 
0.1771944, 0.1471195, 0.1238531, 
0.1118398, 0.0940129, 0.0792125, 
0.0605171, 0.0502082, 0.0424680, 
0.0276552, 0.0239420, 0.0209296, 
0.0102011, 0.0084335, 0.0073791, 

IMG_0414.tiff,
0.0740142, 0.0409594, 0.0270178, 
0.2259166, 0.1332355, 0.1006299, 
0.0778408, 0.0916680, 0.1113015, 
0.0603139, 0.0553316, 0.0271295, 
0.1108814, 0.1023638, 0.1352653, 
0.1333608, 0.1873841, 0.1573963, 
0.2657950, 0.0959259, 0.0292164, 
0.0529757, 0.0697506, 0.1322443, 
0.1815900, 0.0549210, 0.0454487, 
0.0471409, 0.0303771, 0.0438432, 
0.1911306, 0.1746600, 0.0584540, 
0.2682572, 0.1282877, 0.0292119, 
0.0249624, 0.0407022, 0.0941921, 
0.0826500, 0.1126618, 0.0495588, 
0.1415152, 0.0302226, 0.0182073, 
0.3523354, 0.2196114, 0.0549213, 
0.1752211, 0.0674398, 0.0951271, 
0.0561466, 0.1143518, 0.1472492, 
0.5093663, 0.4428925, 0.3914987, 
0.3237660, 0.2857510, 0.2541789, 
0.1933113, 0.1729934, 0.1524183, 
0.1029534, 0.0898872, 0.0785693, 
0.0473221, 0.0409742, 0.0358550, 
0.0179822, 0.0153860, 0.0134888, 

IMG_0416.tiff,
0.0263653, 0.0146188, 0.0091609, 
0.0886275, 0.0508077, 0.0366418, 
0.0333690, 0.0373617, 0.0428183, 
0.0244620, 0.0224939, 0.0111817, 
0.0428381, 0.0376030, 0.0464804, 
0.0498652, 0.0664355, 0.0532544, 
0.0912720, 0.0326229, 0.0096470, 
0.0206258, 0.0256818, 0.0455658, 
0.0689539, 0.0214334, 0.0169355, 
0.0178483, 0.0113323, 0.0150027, 
0.0675161, 0.0601268, 0.0204543, 
0.0949870, 0.0458115, 0.0117673, 
0.0089613, 0.0129160, 0.0276243, 
0.0289258, 0.0388826, 0.0169270, 
0.0530163, 0.0115543, 0.0071761, 
0.1230069, 0.0742254, 0.0187966, 
0.0619906, 0.0233258, 0.0306433, 
0.0206674, 0.0384376, 0.0469310, 
0.1627190, 0.1360567, 0.1124142, 
0.1118998, 0.0945193, 0.0792420, 
0.0675457, 0.0575653, 0.0483408, 
0.0361915, 0.0305017, 0.0255286, 
0.0158510, 0.0138570, 0.0117990, 
0.0070099, 0.0059969, 0.0053216, 

IMG_0417.tiff,
0.0846482, 0.0471887, 0.0311742, 
0.2880743, 0.1791093, 0.1405557, 
0.0953429, 0.1238449, 0.1597009, 
0.0716667, 0.0709502, 0.0322838, 
0.1445030, 0.1436318, 0.2001415, 
0.1796537, 0.2749836, 0.2398383, 
0.3195482, 0.1162604, 0.0324651, 
0.0586081, 0.0884299, 0.1817504, 
0.2281012, 0.0685765, 0.0607791, 
0.0551257, 0.0365148, 0.0584306, 
0.2399479, 0.2320661, 0.0763943, 
0.3573109, 0.1769412, 0.0390117, 
0.0224559, 0.0484616, 0.1253348, 
0.0957327, 0.1426886, 0.0632786, 
0.1753079, 0.0340335, 0.0207950, 
0.4447006, 0.2834205, 0.0682388, 
0.2184549, 0.0849592, 0.1304090, 
0.0663252, 0.1551617, 0.2087907, 
0.5953872, 0.5482769, 0.5044463, 
0.3886894, 0.3625039, 0.3358192, 
0.2361062, 0.2227379, 0.2054638, 
0.1204730, 0.1126656, 0.1041488, 
0.0511758, 0.0484607, 0.0459994, 
0.0171448, 0.0158185, 0.0144029, 

IMG_0418.tiff,
0.0191380, 0.0099203, 0.0064027, 
0.0587815, 0.0312983, 0.0218300, 
0.0212996, 0.0218150, 0.0240688, 
0.0170641, 0.0143858, 0.0069038, 
0.0318467, 0.0255052, 0.0301086, 
0.0376657, 0.0468288, 0.0364599, 
0.0621525, 0.0211575, 0.0064337, 
0.0129834, 0.0150080, 0.0255162, 
0.0470009, 0.0133564, 0.0098614, 
0.0127126, 0.0071460, 0.0090275, 
0.0493087, 0.0407071, 0.0133196, 
0.0719280, 0.0322415, 0.0076936, 
0.0057834, 0.0079799, 0.0164163, 
0.0194105, 0.0238567, 0.0104989, 
0.0360484, 0.0075170, 0.0045826, 
0.0839266, 0.0471795, 0.0116681, 
0.0454501, 0.0153995, 0.0189967, 
0.0143413, 0.0251337, 0.0294158, 
0.1031568, 0.0799853, 0.0638036, 
0.0683184, 0.0532992, 0.0429404, 
0.0435204, 0.0339854, 0.0272117, 
0.0238427, 0.0186439, 0.0146296, 
0.0117706, 0.0092533, 0.0074281, 
0.0045926, 0.0038985, 0.0029620, 

IMG_0419.tiff,
0.0597756, 0.0304797, 0.0193852, 
0.1951627, 0.1042641, 0.0745940, 
0.0645383, 0.0702582, 0.0814510, 
0.0511452, 0.0436148, 0.0202490, 
0.0975625, 0.0809470, 0.1015444, 
0.1179424, 0.1564949, 0.1248857, 
0.2120567, 0.0710464, 0.0205433, 
0.0413073, 0.0499052, 0.0910719, 
0.1550421, 0.0427283, 0.0330834, 
0.0391961, 0.0220323, 0.0302999, 
0.1592298, 0.1347862, 0.0439733, 
0.2385844, 0.1059812, 0.0253268, 
0.0191493, 0.0297179, 0.0648396, 
0.0666561, 0.0844756, 0.0392582, 
0.1230040, 0.0254967, 0.0151882, 
0.2885230, 0.1625401, 0.0394301, 
0.1503421, 0.0499577, 0.0654112, 
0.0455236, 0.0853323, 0.1050898, 
0.3529969, 0.2829182, 0.2339523, 
0.2427920, 0.1949020, 0.1615030, 
0.1512328, 0.1219884, 0.1010739, 
0.0795256, 0.0633445, 0.0522167, 
0.0378573, 0.0306937, 0.0260984, 
0.0138892, 0.0111185, 0.0091854, 

IMG_0420.tiff,
0.0262664, 0.0158759, 0.0120563, 
0.0824533, 0.0503833, 0.0408024, 
0.0304576, 0.0365565, 0.0465182, 
0.0256752, 0.0242504, 0.0135703, 
0.0468000, 0.0440767, 0.0605761, 
0.0592239, 0.0843784, 0.0742179, 
0.0862556, 0.0328673, 0.0125403, 
0.0195506, 0.0259095, 0.0501214, 
0.0675040, 0.0229238, 0.0204567, 
0.0190651, 0.0126773, 0.0190985, 
0.0783412, 0.0719096, 0.0277042, 
0.1130801, 0.0561693, 0.0173447, 
0.0110958, 0.0163064, 0.0354338, 
0.0341430, 0.0439520, 0.0241951, 
0.0550297, 0.0155039, 0.0111775, 
0.1307787, 0.0818247, 0.0242149, 
0.0698930, 0.0289202, 0.0414711, 
0.0247797, 0.0483684, 0.0637527, 
0.1552449, 0.1368622, 0.1273667, 
0.1044021, 0.0932762, 0.0870424, 
0.0688374, 0.0615836, 0.0571049, 
0.0391983, 0.0345990, 0.0320918, 
0.0221814, 0.0196785, 0.0183829, 
0.0086657, 0.0075161, 0.0070472, 

IMG_0421.tiff,
0.0239529, 0.0138714, 0.0096663, 
0.0778566, 0.0466495, 0.0368346, 
0.0266410, 0.0329493, 0.0414917, 
0.0225248, 0.0210411, 0.0109397, 
0.0422954, 0.0398452, 0.0541540, 
0.0535664, 0.0772378, 0.0670590, 
0.0825773, 0.0302881, 0.0101627, 
0.0171188, 0.0234797, 0.0456455, 
0.0631471, 0.0203143, 0.0177332, 
0.0168942, 0.0109253, 0.0165650, 
0.0709517, 0.0653735, 0.0237654, 
0.1047044, 0.0510517, 0.0142536, 
0.0089547, 0.0146714, 0.0327540, 
0.0305390, 0.0402543, 0.0210561, 
0.0512755, 0.0131277, 0.0089382, 
0.1230575, 0.0760448, 0.0208351, 
0.0647089, 0.0255500, 0.0366050, 
0.0213019, 0.0437440, 0.0574155, 
0.1510493, 0.1331473, 0.1213541, 
0.0994940, 0.0884401, 0.0813732, 
0.0642156, 0.0576436, 0.0526067, 
0.0352690, 0.0312611, 0.0285909, 
0.0185151, 0.0166546, 0.0153061, 
0.0065038, 0.0059821, 0.0056710, 

IMG_0422.tiff,
0.0453001, 0.0268563, 0.0200159, 
0.1335122, 0.0811177, 0.0650910, 
0.0466181, 0.0554358, 0.0704465, 
0.0386109, 0.0361745, 0.0202466, 
0.0685766, 0.0647329, 0.0887642, 
0.0872727, 0.1236445, 0.1088464, 
0.1445942, 0.0553064, 0.0208104, 
0.0315437, 0.0418421, 0.0806255, 
0.1062111, 0.0360373, 0.0322997, 
0.0291299, 0.0197877, 0.0292340, 
0.1138242, 0.1048252, 0.0404898, 
0.1678023, 0.0829432, 0.0254148, 
0.0181973, 0.0272914, 0.0591811, 
0.0528555, 0.0684234, 0.0377477, 
0.0847087, 0.0240732, 0.0176008, 
0.1954033, 0.1228150, 0.0365945, 
0.1018254, 0.0424257, 0.0608687, 
0.0363802, 0.0706478, 0.0932172, 
0.2593324, 0.2322134, 0.2167600, 
0.1638600, 0.1473655, 0.1385180, 
0.1047491, 0.0938357, 0.0875923, 
0.0588029, 0.0517008, 0.0479189, 
0.0320739, 0.0285877, 0.0269227, 
0.0120291, 0.0108300, 0.0102151, 

IMG_0423.tiff,
0.0267447, 0.0158092, 0.0116621, 
0.0835046, 0.0498541, 0.0402139, 
0.0305080, 0.0361845, 0.0457924, 
0.0245710, 0.0231682, 0.0123513, 
0.0462264, 0.0429418, 0.0586586, 
0.0579163, 0.0822256, 0.0719498, 
0.0892894, 0.0331620, 0.0121817, 
0.0194135, 0.0253815, 0.0494977, 
0.0688455, 0.0225676, 0.0199626, 
0.0189163, 0.0123111, 0.0183721, 
0.0781001, 0.0709861, 0.0265526, 
0.1123108, 0.0547219, 0.0157409, 
0.0110408, 0.0161907, 0.0350497, 
0.0338872, 0.0436199, 0.0236179, 
0.0558691, 0.0149742, 0.0105870, 
0.1332099, 0.0822131, 0.0234549, 
0.0700511, 0.0279402, 0.0400221, 
0.0233183, 0.0469773, 0.0615409, 
0.1568791, 0.1361537, 0.1266197, 
0.1082559, 0.0953233, 0.0886141, 
0.0705031, 0.0625194, 0.0574384, 
0.0390304, 0.0342892, 0.0312843, 
0.0209103, 0.0187142, 0.0171869, 
0.0078317, 0.0067248, 0.0064148, 

IMG_0424.tiff,
0.0376309, 0.0220551, 0.0161333, 
0.1177552, 0.0711992, 0.0569842, 
0.0398715, 0.0481453, 0.0615976, 
0.0324438, 0.0299321, 0.0160680, 
0.0588024, 0.0550810, 0.0762359, 
0.0727645, 0.1038300, 0.0917811, 
0.1284025, 0.0476212, 0.0167817, 
0.0260512, 0.0357592, 0.0701193, 
0.0930084, 0.0301247, 0.0268738, 
0.0242381, 0.0160498, 0.0244734, 
0.0992998, 0.0907821, 0.0335687, 
0.1406620, 0.0688150, 0.0197797, 
0.0142307, 0.0234109, 0.0526798, 
0.0462830, 0.0605116, 0.0322959, 
0.0740672, 0.0195082, 0.0137380, 
0.1752621, 0.1073705, 0.0302393, 
0.0890921, 0.0357748, 0.0523237, 
0.0291728, 0.0590374, 0.0786123, 
0.2384318, 0.2105196, 0.1948976, 
0.1516431, 0.1347849, 0.1260191, 
0.0949600, 0.0848330, 0.0789361, 
0.0510604, 0.0447089, 0.0415381, 
0.0258932, 0.0233795, 0.0219689, 
0.0091435, 0.0079683, 0.0075959, 

IMG_0425.tiff,
0.0361746, 0.0219555, 0.0164547, 
0.1060020, 0.0652354, 0.0531429, 
0.0377272, 0.0448482, 0.0575824, 
0.0313447, 0.0290021, 0.0165891, 
0.0554403, 0.0517713, 0.0723087, 
0.0692907, 0.0980897, 0.0870602, 
0.1201791, 0.0456688, 0.0172152, 
0.0257839, 0.0345967, 0.0675033, 
0.0862068, 0.0292066, 0.0264234, 
0.0237699, 0.0162913, 0.0243771, 
0.0923893, 0.0852326, 0.0324903, 
0.1325397, 0.0659179, 0.0197649, 
0.0146248, 0.0227552, 0.0504066, 
0.0440158, 0.0571968, 0.0312796, 
0.0696656, 0.0192877, 0.0139049, 
0.1638302, 0.1020701, 0.0297082, 
0.0833943, 0.0347621, 0.0508507, 
0.0291040, 0.0574579, 0.0762934, 
0.2229259, 0.1986941, 0.1871307, 
0.1412331, 0.1268641, 0.1207065, 
0.0891772, 0.0802418, 0.0758196, 
0.0492083, 0.0434273, 0.0407850, 
0.0256583, 0.0233351, 0.0221141, 
0.0096996, 0.0087115, 0.0083676, 

IMG_0426.tiff,
0.0284590, 0.0164850, 0.0120336, 
0.0938294, 0.0560984, 0.0445555, 
0.0340081, 0.0407974, 0.0517479, 
0.0282416, 0.0263536, 0.0140193, 
0.0540120, 0.0500045, 0.0687656, 
0.0690726, 0.0986082, 0.0865689, 
0.0973219, 0.0357167, 0.0125655, 
0.0214270, 0.0285339, 0.0555845, 
0.0774128, 0.0249172, 0.0220041, 
0.0210435, 0.0138317, 0.0207887, 
0.0889171, 0.0812945, 0.0298806, 
0.1346452, 0.0653995, 0.0187673, 
0.0105858, 0.0167165, 0.0376966, 
0.0354993, 0.0466383, 0.0242005, 
0.0614012, 0.0154640, 0.0107831, 
0.1508405, 0.0927757, 0.0258879, 
0.0814233, 0.0320413, 0.0464097, 
0.0279318, 0.0566566, 0.0749308, 
0.1747089, 0.1528525, 0.1400905, 
0.1187100, 0.1047182, 0.0970616, 
0.0779556, 0.0690716, 0.0635717, 
0.0441752, 0.0385827, 0.0353152, 
0.0232285, 0.0207067, 0.0192833, 
0.0091603, 0.0079720, 0.0075425, 

IMG_0427.tiff,
0.0877415, 0.0471916, 0.0322948, 
0.2888788, 0.1705277, 0.1353953, 
0.0967771, 0.1181784, 0.1535622, 
0.0780271, 0.0726909, 0.0358013, 
0.1481779, 0.1402384, 0.1977948, 
0.1764349, 0.2548266, 0.2252742, 
0.3237405, 0.1133547, 0.0338820, 
0.0597054, 0.0839354, 0.1716892, 
0.2291581, 0.0678372, 0.0609839, 
0.0588459, 0.0378390, 0.0607734, 
0.2475843, 0.2272692, 0.0782962, 
0.3383773, 0.1610731, 0.0388302, 
0.0257145, 0.0486703, 0.1218806, 
0.0979811, 0.1357469, 0.0638655, 
0.1757168, 0.0357576, 0.0233787, 
0.4449466, 0.2706035, 0.0686628, 
0.2196781, 0.0840370, 0.1281272, 
0.0642129, 0.1389659, 0.1886084, 
0.5897087, 0.5154534, 0.4761896, 
0.3781056, 0.3350869, 0.3132480, 
0.2330363, 0.2086203, 0.1953090, 
0.1212833, 0.1074883, 0.1009289, 
0.0547648, 0.0490364, 0.0470318, 
0.0170415, 0.0151779, 0.0141731, 

IMG_0428.tiff,
0.0234406, 0.0129726, 0.0089782, 
0.0792795, 0.0471035, 0.0378187, 
0.0276964, 0.0345023, 0.0450817, 
0.0229249, 0.0214559, 0.0107780, 
0.0465090, 0.0437311, 0.0616202, 
0.0604913, 0.0877323, 0.0779525, 
0.0777165, 0.0274190, 0.0083138, 
0.0149992, 0.0216707, 0.0444020, 
0.0617297, 0.0189468, 0.0171290, 
0.0163748, 0.0106145, 0.0170269, 
0.0744215, 0.0682045, 0.0242860, 
0.1213991, 0.0578413, 0.0149971, 
0.0059295, 0.0110064, 0.0272474, 
0.0237048, 0.0326362, 0.0157500, 
0.0454259, 0.0099203, 0.0067420, 
0.1286872, 0.0782084, 0.0203901, 
0.0782215, 0.0295729, 0.0436198, 
0.0236447, 0.0498040, 0.0667335, 
0.1135075, 0.1004073, 0.0932497, 
0.0808314, 0.0721224, 0.0678114, 
0.0556558, 0.0495820, 0.0466674, 
0.0341694, 0.0299816, 0.0279613, 
0.0171059, 0.0153772, 0.0144030, 
0.0069076, 0.0059186, 0.0056219, 

IMG_0429.tiff,
0.0617282, 0.0274639, 0.0149462, 
0.2000770, 0.0914999, 0.0577727, 
0.0659947, 0.0611291, 0.0649031, 
0.0542281, 0.0412221, 0.0180920, 
0.1026142, 0.0748100, 0.0874821, 
0.1200464, 0.1405493, 0.1054756, 
0.2202538, 0.0671966, 0.0166549, 
0.0424387, 0.0430126, 0.0729744, 
0.1628671, 0.0408321, 0.0281189, 
0.0431628, 0.0217573, 0.0278104, 
0.1706985, 0.1319873, 0.0407594, 
0.2456196, 0.1029275, 0.0226860, 
0.0205624, 0.0256325, 0.0524396, 
0.0680320, 0.0763595, 0.0317005, 
0.1305075, 0.0250924, 0.0135277, 
0.3091137, 0.1617134, 0.0369473, 
0.1621694, 0.0505384, 0.0619532, 
0.0470855, 0.0782018, 0.0933204, 
0.3947259, 0.2783317, 0.2098061, 
0.2548492, 0.1826454, 0.1400717, 
0.1588306, 0.1155093, 0.0894202, 
0.0859952, 0.0624418, 0.0487740, 
0.0426489, 0.0316453, 0.0256020, 
0.0149869, 0.0114506, 0.0093355, 

IMG_0430.tiff,
0.0217250, 0.0101591, 0.0060366, 
0.0703606, 0.0373031, 0.0272017, 
0.0243897, 0.0265543, 0.0321277, 
0.0195390, 0.0167029, 0.0072348, 
0.0387514, 0.0332258, 0.0441030, 
0.0448854, 0.0594475, 0.0501649, 
0.0790446, 0.0254376, 0.0062766, 
0.0147625, 0.0179092, 0.0337030, 
0.0562428, 0.0150425, 0.0120376, 
0.0146589, 0.0085579, 0.0126289, 
0.0621170, 0.0526091, 0.0162978, 
0.0866719, 0.0383386, 0.0075771, 
0.0057680, 0.0087509, 0.0208377, 
0.0229640, 0.0287366, 0.0115400, 
0.0422290, 0.0072065, 0.0037311, 
0.1083126, 0.0615102, 0.0138612, 
0.0571539, 0.0195904, 0.0279289, 
0.0163050, 0.0326260, 0.0423467, 
0.1419494, 0.1105826, 0.0929648, 
0.0928726, 0.0741163, 0.0633568, 
0.0577145, 0.0465682, 0.0401800, 
0.0313965, 0.0250228, 0.0215082, 
0.0135156, 0.0107871, 0.0092703, 
0.0043081, 0.0036082, 0.0028773, 

IMG_0431.tiff,
0.1091257, 0.0656043, 0.0486363, 
0.3407115, 0.2141204, 0.1747699, 
0.1213587, 0.1521265, 0.1973479, 
0.0992705, 0.0959824, 0.0528457, 
0.1815602, 0.1780121, 0.2509351, 
0.2253216, 0.3349647, 0.3021517, 
0.3676731, 0.1403865, 0.0504979, 
0.0781772, 0.1099341, 0.2192091, 
0.2739882, 0.0919914, 0.0841199, 
0.0737903, 0.0506859, 0.0783102, 
0.3017411, 0.2870351, 0.1078873, 
0.4375326, 0.2215370, 0.0651441, 
0.0406274, 0.0673009, 0.1541329, 
0.1328474, 0.1814304, 0.0960928, 
0.2215572, 0.0581055, 0.0419584, 
0.5282341, 0.3371585, 0.0963270, 
0.2756017, 0.1146602, 0.1708978, 
0.0934348, 0.1952510, 0.2637710, 
0.6713613, 0.6113735, 0.5812035, 
0.4403099, 0.4062768, 0.3885946, 
0.2826881, 0.2626863, 0.2501851, 
0.1560135, 0.1429455, 0.1349995, 
0.0817492, 0.0753883, 0.0717578, 
0.0301210, 0.0279287, 0.0266687, 

IMG_0432.tiff,
0.0446185, 0.0255240, 0.0180647, 
0.1392409, 0.0834707, 0.0657320, 
0.0469936, 0.0567122, 0.0713601, 
0.0378658, 0.0353021, 0.0182193, 
0.0688860, 0.0646584, 0.0884882, 
0.0855715, 0.1226473, 0.1067142, 
0.1494575, 0.0547269, 0.0185081, 
0.0297963, 0.0404822, 0.0782969, 
0.1080577, 0.0349806, 0.0307438, 
0.0275357, 0.0179433, 0.0272503, 
0.1132703, 0.1041039, 0.0381017, 
0.1650690, 0.0804983, 0.0228090, 
0.0158627, 0.0262386, 0.0581715, 
0.0539729, 0.0697108, 0.0369809, 
0.0862462, 0.0223924, 0.0153481, 
0.1984049, 0.1215181, 0.0334875, 
0.1019325, 0.0404388, 0.0574802, 
0.0332760, 0.0668546, 0.0873605, 
0.2631670, 0.2305877, 0.2080642, 
0.1683685, 0.1485038, 0.1354158, 
0.1064335, 0.0946864, 0.0863221, 
0.0571852, 0.0501478, 0.0458998, 
0.0297418, 0.0264129, 0.0244813, 
0.0097868, 0.0084826, 0.0078399, 

IMG_0433.tiff,
0.0062439, 0.0033061, 0.0014520, 
0.0197108, 0.0100109, 0.0057305, 
0.0078875, 0.0072496, 0.0066176, 
0.0075590, 0.0061029, 0.0021245, 
0.0144165, 0.0107405, 0.0103438, 
0.0180872, 0.0208136, 0.0127517, 
0.0204354, 0.0069550, 0.0015116, 
0.0046962, 0.0048186, 0.0066787, 
0.0171402, 0.0051233, 0.0028243, 
0.0052969, 0.0031113, 0.0030190, 
0.0237420, 0.0191990, 0.0051761, 
0.0343929, 0.0159159, 0.0030148, 
0.0022069, 0.0026032, 0.0045288, 
0.0076330, 0.0084926, 0.0030757, 
0.0130656, 0.0031979, 0.0014167, 
0.0372684, 0.0209918, 0.0043132, 
0.0203533, 0.0069626, 0.0069538, 
0.0076852, 0.0110930, 0.0106816, 
0.0355253, 0.0258229, 0.0165975, 
0.0252013, 0.0185721, 0.0120033, 
0.0171688, 0.0128362, 0.0082384, 
0.0112262, 0.0082274, 0.0054795, 
0.0062017, 0.0047928, 0.0029371, 
0.0024688, 0.0019874, 0.0013000, 

IMG_0434.tiff,
0.0499375, 0.0282152, 0.0192155, 
0.1533272, 0.0892964, 0.0664668, 
0.0516602, 0.0597358, 0.0711336, 
0.0407632, 0.0372772, 0.0186766, 
0.0727428, 0.0656034, 0.0846100, 
0.0887917, 0.1220991, 0.1006382, 
0.1729695, 0.0626210, 0.0204320, 
0.0339824, 0.0440786, 0.0812026, 
0.1211891, 0.0377640, 0.0311041, 
0.0305959, 0.0193421, 0.0271275, 
0.1255916, 0.1125056, 0.0393274, 
0.1763309, 0.0845140, 0.0219200, 
0.0181496, 0.0282049, 0.0601003, 
0.0595303, 0.0773045, 0.0384014, 
0.0978970, 0.0239231, 0.0157759, 
0.2301056, 0.1390231, 0.0366639, 
0.1140066, 0.0435007, 0.0588843, 
0.0358405, 0.0703830, 0.0886948, 
0.3188336, 0.2719895, 0.2331680, 
0.2020811, 0.1734629, 0.1496352, 
0.1254412, 0.1085342, 0.0939418, 
0.0665266, 0.0567499, 0.0489187, 
0.0333639, 0.0287734, 0.0254745, 
0.0110556, 0.0095431, 0.0083692, 

IMG_0435.tiff,
0.0234888, 0.0130788, 0.0087410, 
0.0729589, 0.0432520, 0.0329721, 
0.0303900, 0.0358436, 0.0430194, 
0.0491847, 0.0428847, 0.0185433, 
0.1674643, 0.1366715, 0.1646699, 
0.2700186, 0.3507549, 0.2664431, 
0.0815555, 0.0295703, 0.0089774, 
0.0156590, 0.0215301, 0.0406624, 
0.0981154, 0.0272732, 0.0212477, 
0.0527097, 0.0288217, 0.0389224, 
0.3335570, 0.2783488, 0.0818663, 
0.5929386, 0.2488948, 0.0447945, 
0.0073621, 0.0125248, 0.0282591, 
0.0297237, 0.0410674, 0.0181435, 
0.1171778, 0.0201850, 0.0108591, 
0.5145273, 0.2840062, 0.0614903, 
0.3588733, 0.1097545, 0.1397158, 
0.1023893, 0.2026004, 0.2418916, 
0.1544565, 0.1342973, 0.1172268, 
0.2007513, 0.1644352, 0.1350054, 
0.2252550, 0.1802161, 0.1431526, 
0.1690173, 0.1312617, 0.1030812, 
0.0821251, 0.0651908, 0.0523961, 
0.0272799, 0.0210782, 0.0165062, 

IMG_0436.tiff,
0.0231760, 0.0124146, 0.0076513, 
0.0666802, 0.0356525, 0.0235764, 
0.0228311, 0.0233058, 0.0241124, 
0.0176913, 0.0152290, 0.0069651, 
0.0321103, 0.0254943, 0.0284260, 
0.0381839, 0.0467364, 0.0340470, 
0.0766590, 0.0273730, 0.0085945, 
0.0162313, 0.0182381, 0.0288867, 
0.0555101, 0.0170809, 0.0122193, 
0.0136913, 0.0082228, 0.0096598, 
0.0553163, 0.0452370, 0.0143731, 
